   0.71785,   0.79477,   0.00767,   0.43548,   0.12545,   0.27813,   0.72858,   0.64824,   0.00000
   0.69578,   0.73282,   0.00904,   0.48790,   0.12186,   0.19533,   0.76251,   0.63870,   0.00000
   0.77831,   0.81220,   0.00785,   0.53226,   0.36559,   0.44586,   0.83121,   0.74261,   0.00000
   0.73704,   0.78703,   0.00867,   0.49597,   0.30466,   0.27813,   0.77099,   0.72450,   0.00000
   0.70154,   0.72410,   0.00840,   0.51210,   0.27599,   0.51168,   0.68617,   0.69685,   0.00000
   0.64875,   0.69119,   0.00953,   0.47177,   0.24014,   0.17410,   0.67854,   0.60057,   0.00000
   0.67754,   0.72701,   0.00937,   0.47984,   0.16846,   0.32272,   0.72858,   0.64824,   0.00000
   0.72745,   0.77348,   0.00811,   0.59274,   0.46953,   0.49257,   0.73791,   0.69685,   0.00000
   0.74376,   0.78316,   0.00767,   0.56452,   0.40860,   0.32272,   0.74555,   0.75310,   1.00000
   0.66027,   0.72604,   0.00836,   0.58871,   0.10753,   0.27813,   0.66921,   0.66730,   0.00000
   0.59693,   0.67473,   0.00937,   0.50403,   0.25806,   0.23567,   0.60221,   0.57102,   0.00000
   0.57869,   0.65731,   0.00946,   0.48387,   0.16487,   0.23567,   0.63528,   0.52526,   0.00000
   0.65547,   0.67957,   0.00884,   0.53629,   0.42294,   0.51168,   0.69466,   0.63012,   0.00000
   0.72265,   0.72507,   0.00814,   0.57258,   0.66308,   0.55414,   0.70229,   0.74261,   1.00000
   0.72073,   0.75508,   0.00802,   0.44355,   0.35842,   0.32272,   0.69466,   0.72450,   0.00000
   0.76967,   0.83059,   0.00747,   0.41935,   0.27240,   0.23567,   0.78796,   0.76168,   0.00000
   0.72937,   0.78122,   0.00840,   0.59677,   0.33692,   0.27813,   0.72858,   0.73403,   1.00000
   0.75816,   0.82865,   0.00758,   0.43145,   0.38710,   0.32272,   0.71925,   0.81030,   0.00000
   0.74472,   0.83833,   0.00553,   0.29839,   0.28315,   0.23567,   0.68617,   0.80172,   1.00000
   0.80038,   0.86931,   0.00495,   0.53226,   0.43728,   0.42675,   0.81425,   0.82841,   1.00000
   0.85221,   0.92643,   0.00548,   0.54032,   0.64158,   0.42675,   0.82188,   0.84747,   0.00000
   0.67562,   0.77541,   0.00791,   0.47581,   0.20789,   0.38429,   0.69466,   0.71592,   0.00000
   0.76296,   0.82381,   0.00411,   0.45161,   0.62007,   0.70276,   0.69466,   0.77216,   1.00000
   0.66027,   0.71830,   0.00661,   0.56048,   0.23656,   0.42675,   0.63528,   0.68637,   1.00000
   0.63244,   0.69119,   0.00802,   0.50000,   0.07885,   0.17410,   0.72858,   0.60057,   0.00000
   0.68810,   0.72120,   0.00856,   0.54435,   0.04659,   0.14862,   0.72858,   0.65682,   0.00000
   0.66699,   0.71539,   0.01021,   0.52016,   0.34050,   0.32272,   0.62595,   0.71592,   1.00000
   0.62284,   0.68635,   0.00966,   0.42339,   0.13262,   0.21444,   0.66158,   0.57102,   0.00000
   0.69482,   0.76379,   0.00774,   0.56452,   0.40143,   0.49257,   0.71925,   0.68637,   0.00000
   0.71977,   0.77541,   0.00787,   0.57258,   0.25448,   0.27813,   0.72858,   0.70543,   0.00000
   0.70345,   0.76573,   0.00783,   0.49597,   0.46237,   0.49257,   0.66921,   0.75310,   1.00000
   0.71593,   0.81704,   0.00710,   0.36694,   0.37276,   0.51168,   0.70229,   0.74261,   1.00000
   0.62956,   0.75895,   0.00716,   0.13710,   0.25090,   0.23567,   0.66158,   0.66730,   1.00000
   0.52111,   0.62149,   0.00754,   0.39113,   0.41935,   0.38429,   0.48261,   0.56244,   1.00000
   0.54415,   0.59051,   0.00860,   0.55242,   0.31900,   0.44586,   0.63528,   0.52526,   0.00000
   0.59213,   0.64376,   0.00970,   0.59677,   0.32616,   0.32272,   0.56658,   0.61106,   0.00000
   0.51152,   0.57212,   0.01145,   0.53226,   0.12545,   0.17410,   0.49958,   0.49571,   0.00000
   0.55374,   0.61568,   0.00931,   0.55645,   0.35842,   0.34395,   0.55895,   0.59009,   0.00000
   0.51056,   0.59439,   0.01066,   0.49597,   0.16487,   0.32272,   0.55895,   0.49571,   0.00000
   0.63148,   0.68635,   0.00904,   0.54032,   0.44086,   0.32272,   0.68617,   0.61964,   0.00000
   0.64779,   0.72507,   0.00875,   0.45968,   0.06810,   0.14862,   0.68617,   0.63870,   0.00000
   0.67274,   0.73669,   0.00772,   0.46371,   0.18996,   0.17410,   0.68617,   0.68637,   0.00000
   0.56334,   0.59729,   0.00911,   0.46774,   0.46595,   0.49257,   0.55895,   0.58151,   0.00000
   0.43954,   0.49371,   0.01030,   0.54032,   0.21147,   0.34395,   0.51654,   0.41849,   0.00000
   0.61036,   0.61762,   0.00703,   0.59677,   0.37993,   0.36306,   0.66921,   0.61106,   0.00000
   0.54607,   0.58277,   0.00862,   0.59677,   0.50896,   0.59873,   0.55895,   0.57102,   0.00000
   0.49040,   0.55082,   0.00962,   0.57258,   0.22222,   0.27813,   0.60984,   0.45853,   0.00000
   0.58157,   0.64085,   0.00849,   0.52016,   0.30466,   0.27813,   0.58524,   0.57102,   0.00000
   0.48656,   0.55760,   0.01123,   0.49597,   0.16846,   0.23567,   0.54198,   0.45853,   0.00000
   0.58061,   0.63698,   0.00984,   0.56048,   0.06452,   0.14862,   0.69466,   0.54433,   0.00000
   0.64491,   0.69797,   0.00794,   0.57661,   0.13262,   0.32272,   0.73791,   0.60057,   0.00000
   0.63628,   0.68829,   0.00641,   0.48387,   0.12545,   0.23567,   0.66921,   0.58151,   0.00000
   0.68714,   0.74443,   0.00515,   0.59274,   0.35842,   0.27813,   0.66158,   0.69685,   0.00000
   0.63724,   0.70668,   0.00493,   0.45565,   0.05018,   0.17410,   0.68617,   0.61964,   0.00000
   0.65163,   0.72314,   0.00460,   0.50806,   0.15771,   0.27813,   0.66921,   0.63012,   0.00000
   0.60461,   0.69216,   0.00619,   0.35887,   0.70968,   0.51168,   0.58524,   0.66730,   1.00000
   0.57486,   0.61859,   0.00749,   0.50806,   0.38351,   0.49257,   0.65225,   0.55291,   0.00000
   0.57486,   0.61568,   0.00776,   0.59677,   0.35842,   0.51168,   0.57591,   0.59009,   0.00000
   0.49136,   0.53630,   0.00785,   0.59677,   0.39068,   0.44586,   0.50891,   0.51478,   0.00000
   0.52111,   0.55566,   0.00836,   0.56048,   0.55197,   0.72187,   0.47328,   0.58151,   0.00000
   0.49136,   0.55373,   0.01012,   0.59677,   0.46595,   0.42675,   0.49025,   0.50429,   0.00000
   0.43282,   0.50436,   0.01021,   0.54435,   0.25806,   0.32272,   0.50891,   0.41849,   0.00000
   0.59693,   0.64182,   0.00646,   0.59677,   0.20789,   0.36306,   0.68617,   0.57102,   0.00000
   0.55566,   0.60407,   0.00789,   0.54435,   0.57706,   0.64119,   0.56658,   0.53384,   0.00000
   0.42514,   0.48984,   0.01105,   0.48387,   0.58065,   0.59873,   0.40628,   0.46711,   0.00000
   0.44242,   0.45789,   0.00937,   0.59677,   0.34050,   0.29724,   0.54198,   0.40991,   0.00000
   0.51344,   0.54598,   0.00778,   0.53629,   0.15054,   0.23567,   0.48261,   0.54433,   0.00000
   0.51152,   0.59148,   0.00628,   0.54032,   0.50179,   0.51168,   0.46565,   0.55291,   1.00000
   0.45681,   0.52469,   0.00849,   0.56855,   0.17204,   0.17410,   0.48261,   0.48522,   0.00000
   0.56526,   0.57502,   0.00595,   0.59677,   0.48029,   0.51168,   0.63528,   0.56244,   0.00000
   0.53071,   0.57793,   0.00654,   0.46774,   0.31183,   0.34395,   0.54198,   0.54433,   0.00000
   0.60557,   0.65731,   0.00489,   0.48387,   0.31183,   0.27813,   0.61832,   0.60057,   0.00000
   0.57774,   0.63117,   0.00743,   0.58065,   0.28315,   0.44586,   0.58524,   0.54433,   0.00000
   0.53551,   0.55276,   0.00891,   0.59677,   0.24373,   0.17410,   0.56658,   0.52526,   0.00000
   0.54607,   0.58083,   0.00833,   0.53226,   0.43728,   0.42675,   0.49958,   0.58151,   0.00000
   0.47505,   0.51694,   0.00953,   0.49194,   0.37634,   0.49257,   0.52587,   0.49571,   0.00000
   0.56814,   0.59535,   0.00752,   0.43548,   0.40143,   0.38429,   0.53350,   0.61106,   0.00000
   0.48560,   0.50823,   0.01057,   0.53226,   0.30466,   0.36306,   0.49025,   0.48522,   0.00000
   0.43474,   0.45499,   0.01004,   0.45968,   0.21147,   0.32272,   0.45717,   0.39943,   0.00000
   0.49520,   0.52469,   0.00612,   0.56452,   0.41577,   0.40552,   0.53350,   0.48522,   0.00000
   0.41075,   0.43272,   0.00904,   0.51210,   0.56989,   0.49257,   0.45717,   0.43947,   0.00000
   0.28215,   0.33688,   0.01176,   0.51613,   0.24014,   0.17410,   0.28753,   0.34318,   0.00000
   0.33205,   0.41820,   0.00957,   0.28226,   0.48387,   0.42675,   0.32994,   0.39085,   0.00000
   0.47025,   0.60310,   0.00595,   0.05645,   0.46953,   0.34395,   0.49025,   0.50429,   1.00000
   0.58349,   0.69409,   0.00356,   0.33871,   0.63441,   0.57325,   0.54962,   0.43947,   1.00000
   0.27063,   0.29235,   0.00922,   0.51210,   0.36559,   0.51168,   0.30450,   0.31363,   0.00000
   0.29367,   0.33785,   0.01141,   0.55645,   0.25806,   0.27813,   0.27057,   0.34318,   0.00000
   0.26583,   0.32430,   0.01251,   0.52419,   0.08602,   0.27813,   0.33757,   0.27645,   0.00000
   0.36276,   0.39981,   0.01026,   0.59677,   0.35125,   0.32272,   0.44953,   0.36225,   0.00000
   0.45585,   0.50920,   0.00710,   0.49194,   0.59857,   0.53291,   0.49958,   0.48522,   0.00000
   0.49040,   0.54985,   0.00626,   0.42742,   0.36918,   0.34395,   0.46565,   0.52526,   0.00000
   0.41171,   0.48015,   0.00749,   0.29435,   0.17563,   0.27813,   0.47328,   0.40991,   0.00000
   0.47313,   0.59923,   0.00760,   0.09274,   0.27957,   0.32272,   0.43257,   0.51478,   0.00000
   0.40019,   0.51307,   0.00699,   0.16935,   0.38710,   0.44586,   0.40628,   0.39085,   1.00000
   0.25528,   0.32236,   0.00732,   0.35484,   0.45520,   0.32272,   0.23664,   0.32412,   0.00000
   0.28983,   0.35140,   0.00787,   0.34274,   0.53405,   0.44586,   0.24427,   0.35367,   0.00000
   0.24472,   0.30300,   0.00933,   0.57661,   0.31541,   0.32272,   0.32994,   0.25739,   0.00000
   0.29175,   0.34947,   0.00988,   0.43145,   0.53405,   0.80892,   0.41391,   0.28694,   0.00000
   0.40211,   0.45692,   0.00794,   0.43548,   0.67742,   0.59873,   0.41391,   0.39085,   0.00000
   0.25144,   0.29138,   0.00928,   0.47984,   0.20072,   0.40552,   0.30450,   0.25739,   0.00000
   0.38100,   0.43369,   0.00873,   0.50403,   0.15771,   0.17410,   0.44953,   0.38132,   0.00000
   0.45106,   0.49371,   0.00957,   0.54032,   0.27240,   0.34395,   0.49025,   0.45853,   0.00000
   0.39635,   0.47628,   0.01052,   0.59677,   0.16129,   0.17410,   0.41391,   0.39943,   0.00000
   0.47121,   0.55373,   0.00953,   0.39516,   0.25806,   0.34395,   0.49958,   0.49571,   1.00000
   0.50672,   0.61278,   0.00966,   0.28226,   0.20072,   0.23567,   0.44953,   0.56244,   0.00000
   0.46353,   0.58567,   0.00935,   0.09274,   0.08602,   0.14862,   0.45717,   0.51478,   1.00000
   0.48656,   0.61375,   0.00696,   0.06855,   0.22581,   0.53291,   0.47328,   0.36225,   1.00000
   0.15835,   0.23524,   0.00696,   0.18548,   0.72401,   0.51168,   0.18490,   0.20114,   1.00000
   0.09981,   0.14134,   0.00871,   0.39113,   0.55556,   0.49257,   0.13486,   0.14204,   0.00000
   0.15259,   0.18877,   0.01094,   0.43952,   0.26165,   0.14862,   0.21120,   0.19066,   0.00000
   0.25720,   0.30106,   0.00999,   0.44355,   0.07885,   0.17410,   0.33757,   0.27645,   0.00000
   0.33397,   0.38916,   0.01163,   0.47581,   0.22939,   0.32272,   0.36387,   0.33270,   0.00000
   0.44626,   0.50629,   0.00906,   0.59677,   0.62007,   0.51168,   0.47328,   0.48522,   0.00000
   0.46353,   0.55179,   0.00564,   0.48790,   0.38710,   0.29724,   0.47328,   0.50429,   0.00000
   0.35413,   0.39303,   0.00769,   0.47581,   0.55914,   0.59873,   0.43257,   0.31363,   0.00000
   0.34837,   0.41045,   0.01041,   0.47581,   0.36559,   0.42675,   0.40628,   0.37274,   0.00000
   0.46065,   0.54598,   0.00727,   0.44758,   0.36918,   0.36306,   0.43257,   0.47664,   0.00000
   0.33685,   0.45789,   0.00628,   0.11694,   0.22222,   0.23567,   0.32061,   0.31363,   1.00000
   0.22265,   0.29622,   0.00906,   0.41532,   0.28315,   0.32272,   0.37320,   0.22784,   0.00000
   0.32917,   0.39109,   0.00650,   0.43145,   0.56631,   0.59873,   0.44020,   0.24690,   0.00000
   0.25912,   0.32914,   0.01083,   0.45968,   0.21147,   0.19533,   0.41391,   0.24690,   0.00000
   0.38580,   0.45983,   0.00814,   0.39516,   0.41219,   0.51168,   0.39695,   0.31363,   0.00000
   0.17850,   0.20716,   0.01028,   0.39516,   0.26882,   0.32272,   0.19423,   0.24690,   0.00000
   0.27255,   0.32720,   0.01105,   0.35081,   0.01075,   0.14862,   0.32061,   0.31363,   0.00000
   0.35413,   0.41820,   0.01105,   0.47984,   0.19713,   0.23567,   0.44020,   0.36225,   0.00000
   0.43282,   0.51404,   0.00875,   0.31452,   0.12545,   0.23567,   0.47328,   0.44805,   0.00000
   0.45393,   0.53146,   0.00725,   0.29435,   0.03226,   0.10828,   0.46565,   0.45853,   0.00000
   0.40211,   0.50339,   0.00716,   0.19758,   0.29032,   0.27813,   0.43257,   0.44805,   1.00000
   0.38196,   0.49468,   0.00422,   0.06855,   0.23297,   0.42675,   0.37320,   0.32412,   1.00000
   0.14107,   0.21588,   0.00741,   0.16532,   0.46595,   0.49257,   0.16794,   0.20114,   0.00000
   0.04607,   0.08809,   0.01234,   0.37500,   0.28674,   0.23567,   0.07549,   0.07531,   0.00000
   0.16507,   0.21104,   0.01227,   0.45968,   0.21505,   0.21444,   0.32994,   0.11535,   0.00000
   0.41843,   0.47822,   0.00668,   0.47177,   0.32258,   0.42675,   0.49958,   0.43947,   0.00000
   0.15739,   0.19071,   0.00926,   0.46371,   0.54122,   0.59873,   0.19423,   0.20972,   0.00000
   0.15163,   0.21781,   0.01130,   0.25000,   0.26165,   0.27813,   0.15182,   0.20972,   0.00000
   0.13916,   0.20910,   0.01048,   0.29839,   0.13262,   0.17410,   0.22053,   0.10486,   0.00000
   0.19194,   0.23524,   0.01085,   0.34274,   0.00358,   0.04671,   0.25360,   0.13346,   0.00000
   0.21881,   0.27783,   0.01125,   0.39919,   0.04659,   0.14862,   0.29686,   0.23832,   0.00000
   0.30902,   0.34463,   0.01114,   0.58871,   0.10753,   0.29724,   0.40628,   0.30505,   0.00000
   0.34549,   0.41820,   0.01108,   0.28629,   0.04659,   0.14862,   0.45717,   0.30505,   0.00000
   0.48464,   0.56341,   0.00862,   0.27016,   0.21147,   0.25690,   0.44953,   0.54433,   0.00000
   0.45681,   0.56922,   0.00822,   0.14113,   0.03943,   0.08705,   0.48261,   0.48522,   0.00000
   0.44626,   0.54792,   0.00873,   0.18145,   0.16487,   0.23567,   0.41391,   0.51478,   0.00000
   0.45585,   0.57309,   0.00831,   0.10887,   0.18638,   0.25690,   0.40628,   0.53384,   1.00000
   0.43762,   0.50048,   0.00878,   0.39919,   0.11111,   0.25690,   0.51654,   0.43947,   0.00000
   0.46449,   0.54308,   0.00802,   0.45565,   0.01792,   0.14862,   0.47328,   0.48522,   0.00000
   0.43282,   0.51791,   0.00882,   0.50403,   0.11470,   0.25690,   0.42324,   0.47664,   0.00000
   0.43282,   0.55470,   0.00822,   0.20565,   0.39427,   0.38429,   0.36387,   0.50429,   1.00000
   0.34357,   0.45305,   0.00871,   0.09677,   0.56631,   0.40552,   0.33757,   0.40991,   0.00000
   0.32821,   0.42498,   0.00853,   0.24597,   0.42294,   0.36306,   0.29686,   0.39943,   0.00000
   0.28887,   0.37270,   0.00940,   0.41532,   0.31183,   0.25690,   0.29686,   0.30505,   0.00000
   0.23800,   0.30300,   0.01046,   0.45968,   0.01792,   0.04671,   0.32994,   0.20972,   0.00000
   0.40499,   0.45402,   0.00871,   0.40323,   0.07885,   0.21444,   0.44953,   0.41849,   0.00000
   0.33973,   0.41626,   0.01017,   0.51210,   0.66308,   0.51168,   0.41391,   0.35367,   0.00000
   0.29367,   0.36302,   0.01125,   0.44758,   0.21505,   0.27813,   0.39695,   0.28694,   0.00000
   0.46449,   0.52662,   0.00831,   0.59677,   0.11111,   0.14862,   0.51654,   0.49571,   0.00000
   0.40499,   0.51113,   0.00665,   0.24194,   0.31541,   0.32272,   0.39695,   0.46711,   0.00000
   0.34165,   0.41239,   0.00765,   0.42339,   0.22581,   0.23567,   0.41391,   0.32412,   0.00000
   0.40595,   0.47919,   0.00641,   0.39919,   0.13262,   0.23567,   0.38083,   0.43947,   0.00000
   0.26967,   0.33301,   0.00875,   0.47984,   0.50538,   0.36306,   0.32061,   0.30505,   0.00000
   0.26200,   0.32430,   0.00977,   0.57258,   0.37276,   0.25690,   0.26124,   0.32412,   0.00000
   0.25816,   0.31946,   0.01178,   0.59677,   0.26882,   0.23567,   0.30450,   0.28694,   0.00000
   0.42035,   0.48887,   0.00836,   0.50806,   0.28315,   0.23567,   0.52587,   0.42898,   0.00000
   0.48081,   0.56534,   0.00723,   0.42742,   0.44086,   0.47134,   0.49958,   0.52526,   1.00000
   0.37620,   0.42885,   0.01063,   0.59677,   0.55914,   0.59873,   0.34690,   0.39085,   0.00000
   0.23512,   0.26621,   0.01229,   0.56048,   0.44086,   0.42675,   0.27990,   0.25739,   0.00000
   0.41939,   0.48693,   0.00875,   0.40726,   0.26523,   0.25690,   0.46565,   0.43947,   0.00000
   0.53071,   0.54211,   0.00820,   0.49597,   0.09677,   0.14862,   0.65225,   0.48522,   0.00000
   0.57486,   0.60407,   0.00809,   0.45968,   0.08602,   0.21444,   0.62595,   0.50429,   0.00000
   0.61900,   0.63408,   0.00581,   0.59677,   0.44803,   0.51168,   0.68617,   0.60057,   0.00000
   0.53455,   0.57599,   0.00177,   0.38710,   0.64158,   0.80892,   0.62595,   0.40991,   0.00000
   0.25432,   0.31462,   0.00840,   0.29032,   0.95341,   1.00000,   0.27057,   0.30505,   0.00000
   0.32917,   0.37948,   0.01035,   0.53226,   0.28315,   0.34395,   0.36387,   0.38132,   0.00000
   0.36276,   0.41723,   0.00931,   0.42339,   0.31900,   0.23567,   0.34690,   0.41849,   1.00000
   0.30902,   0.40949,   0.00829,   0.25403,   0.48029,   0.42675,   0.31298,   0.33270,   1.00000
   0.22649,   0.29816,   0.01048,   0.41532,   0.41219,   0.34395,   0.25360,   0.26787,   0.00000
   0.27447,   0.31559,   0.01037,   0.43952,   0.30108,   0.25690,   0.32994,   0.29552,   0.00000
   0.43186,   0.41239,   0.00847,   0.59677,   0.17563,   0.21444,   0.49025,   0.44805,   0.00000
   0.44626,   0.47435,   0.00809,   0.54032,   0.19355,   0.23567,   0.44020,   0.47664,   0.00000
   0.50288,   0.55566,   0.00827,   0.45565,   0.06093,   0.14862,   0.54198,   0.50429,   1.00000
   0.49904,   0.55082,   0.00705,   0.58065,   0.26523,   0.34395,   0.51654,   0.51478,   0.00000
   0.40019,   0.42691,   0.00862,   0.59677,   0.48387,   0.32272,   0.36387,   0.46711,   0.00000
   0.36852,   0.47435,   0.00911,   0.18952,   0.58065,   0.51168,   0.34690,   0.42898,   1.00000
   0.39635,   0.49177,   0.00831,   0.28226,   0.03943,   0.12951,   0.37320,   0.46711,   1.00000
   0.42706,   0.53243,   0.00747,   0.07258,   0.12545,   0.23567,   0.38083,   0.49571,   0.00000
   0.45969,   0.51210,   0.00816,   0.40726,   0.24731,   0.23567,   0.51654,   0.45853,   0.00000
   0.54798,   0.53630,   0.00661,   0.52016,   0.25090,   0.42675,   0.57591,   0.57102,   0.00000
   0.55086,   0.55082,   0.00690,   0.59677,   0.31183,   0.32272,   0.54198,   0.56244,   0.00000
   0.54127,   0.59245,   0.00672,   0.56048,   0.41219,   0.47134,   0.54198,   0.56244,   0.00000
   0.68522,   0.74347,   0.00146,   0.39516,   0.77778,   0.80892,   0.71162,   0.66730,   0.00000
   0.50192,   0.57793,   0.00000,   0.28226,   0.50179,   1.00000,   0.60984,   0.53384,   1.00000
